valid_time_gmt,temp,wspd,pressure,precip_hrly
2017-01-21 22:51,47,8,29.78,0
2017-01-21 23:21,47,7,29.78,0
2017-01-21 23:51,46,5,29.76,0
2017-01-22 00:51,47,0,29.75,0
2017-01-22 01:02,47,7,29.76,0
2017-01-22 01:31,47,3,29.75,0
2017-01-22 01:51,47,5,29.73,0
2017-01-22 02:51,46,9,29.74,0
2017-01-22 03:07,46,6,29.73,0
2017-01-22 03:51,46,3,29.7,0
2017-01-22 04:51,46,0,29.7,0
2017-01-22 05:48,46,5,29.71,0
2017-01-22 05:51,46,6,29.71,0
2017-01-22 06:31,46,3,29.72,0
2017-01-22 06:51,46,5,29.72,0
2017-01-22 06:55,45,3,29.72,0
2017-01-22 06:57,45,3,29.72,0
2017-01-22 07:22,45,6,29.72,0
2017-01-22 07:32,45,6,29.72,0
2017-01-22 07:51,45,7,29.71,0
2017-01-22 08:09,45,9,29.71,0
2017-01-22 08:51,44,8,29.71,0
2017-01-22 09:51,45,8,29.73,0
2017-01-22 10:09,44,10,29.72,0
2017-01-22 10:40,44,10,29.73,0
2017-01-22 10:51,44,12,29.73,0
2017-01-22 11:07,44,10,29.73,0
2017-01-22 11:47,43,14,29.71,0
2017-01-22 11:51,43,13,29.71,0
2017-01-22 12:01,43,12,29.71,0
2017-01-22 12:24,43,14,29.7,0
2017-01-22 12:43,44,14,29.69,0
2017-01-22 12:51,44,14,29.68,0
2017-01-22 12:55,44,16,29.68,0
2017-01-22 13:07,45,14,29.68,0
2017-01-22 13:11,45,14,29.68,0
2017-01-22 13:20,45,12,29.69,0
2017-01-22 13:51,46,7,29.67,0
2017-01-22 14:29,46,9,29.68,0
2017-01-22 14:51,46,15,29.68,0
2017-01-22 15:51,45,12,29.69,0.0
2017-01-22 16:08,46,13,29.7,0.01
2017-01-22 16:15,45,8,29.7,0.02
2017-01-22 16:21,45,10,29.7,0.03
2017-01-22 16:25,45,9,29.7,0.03
2017-01-22 16:51,46,12,29.71,0.03
2017-01-22 17:25,46,14,29.72,0.0
2017-01-22 17:51,45,15,29.71,0.0
2017-01-22 18:39,46,12,29.73,0
2017-01-22 18:51,45,13,29.73,0
2017-01-22 19:47,45,10,29.74,0
2017-01-22 19:51,45,10,29.74,0
2017-01-22 20:03,46,15,29.73,0
2017-01-22 20:21,49,16,29.74,0
2017-01-22 20:44,49,17,29.74,0
2017-01-22 20:51,49,17,29.76,0
2017-01-22 21:51,49,18,29.77,0
2017-01-22 22:51,47,23,29.79,0
2017-01-22 23:28,46,28,29.8,0
2017-01-22 23:51,45,25,29.8,0
2017-01-23 00:51,45,23,29.8,0
2017-01-23 01:51,44,23,29.82,0
2017-01-23 02:51,44,28,29.8,0
2017-01-23 03:51,43,24,29.82,0
2017-01-23 04:51,43,25,29.81,0
2017-01-23 05:13,43,25,29.82,0
2017-01-23 05:51,43,35,29.82,0
2017-01-23 06:51,43,29,29.81,0
2017-01-23 07:51,43,20,29.84,0
2017-01-23 08:51,42,22,29.83,0
2017-01-23 09:51,42,29,29.83,0
2017-01-23 10:51,42,24,29.84,0
2017-01-23 11:51,42,35,29.77,0
2017-01-23 12:51,42,37,29.73,0.0
2017-01-23 13:51,42,32,29.69,0.0
2017-01-23 14:47,43,35,29.67,0
2017-01-23 14:51,43,35,29.66,0
2017-01-23 15:51,41,32,29.66,0.0
2017-01-23 16:51,40,33,29.63,0.0
2017-01-23 17:51,39,25,29.65,0.07
2017-01-23 18:51,39,23,29.63,0.14
2017-01-23 19:13,39,23,29.63,0.05
2017-01-23 19:51,38,25,29.61,0.14
2017-01-23 20:51,38,28,29.58,0.08
2017-01-23 21:36,39,29,29.55,0.07
2017-01-23 21:51,39,29,29.54,0.11
2017-01-23 22:11,39,26,29.53,0.04
2017-01-23 22:51,39,31,29.49,0.13
2017-01-23 23:51,39,28,29.45,0.15
2017-01-24 00:51,39,25,29.39,0.13
2017-01-24 01:41,40,28,29.34,0.1
2017-01-24 01:51,40,23,29.35,0.11
2017-01-24 02:51,39,25,29.34,0.06
2017-01-24 03:46,39,25,29.33,0.04
2017-01-24 03:51,39,21,29.33,0.05
2017-01-24 04:25,39,18,29.34,0.03
2017-01-24 04:47,39,21,29.34,0.04
2017-01-24 04:51,39,17,29.34,0.04
2017-01-24 05:51,39,18,29.34,0.02
2017-01-24 06:00,39,16,29.35,0.0
2017-01-24 06:51,39,16,29.33,0.01
2017-01-24 07:01,38,17,29.33,0.0
2017-01-24 07:51,38,16,29.32,0.0
2017-01-24 08:51,39,16,29.33,0.0
2017-01-24 09:51,39,20,29.33,0.02
2017-01-24 10:51,39,15,29.33,0.01
2017-01-24 11:10,39,17,29.32,0.0
2017-01-24 11:26,39,18,29.32,0.0
2017-01-24 11:51,39,20,29.3,0.01
2017-01-24 12:10,39,20,29.29,0.03
2017-01-24 12:51,39,15,29.29,0.16
2017-01-24 13:51,39,22,29.29,0.14
2017-01-24 14:51,39,20,29.29,0.02
2017-01-24 15:51,39,22,29.31,0.01
2017-01-24 16:06,39,20,29.32,0.02
2017-01-24 16:22,39,15,29.32,0.05
2017-01-24 16:51,40,14,29.34,0.09
2017-01-24 17:48,41,14,29.36,0.03
2017-01-24 17:51,40,15,29.36,0.03
2017-01-24 18:27,41,17,29.37,0.02
2017-01-24 18:51,41,16,29.37,0.03
2017-01-24 19:12,41,16,29.38,0.03
2017-01-24 19:51,40,17,29.39,0.04
2017-01-24 20:28,40,14,29.4,0.02
2017-01-24 20:51,39,16,29.41,0.02
2017-01-24 21:35,39,18,29.42,0.03
2017-01-24 21:51,39,16,29.42,0.03
2017-01-24 22:51,39,22,29.42,0.0
2017-01-24 23:51,39,22,29.44,0.0
2017-01-25 00:51,39,20,29.46,0.0
2017-01-25 01:51,39,21,29.49,0
2017-01-25 02:51,39,22,29.51,0
2017-01-25 03:51,39,17,29.54,0
2017-01-25 04:51,39,23,29.55,0
2017-01-25 05:51,40,16,29.57,0
2017-01-25 06:09,39,22,29.57,0
2017-01-25 06:51,39,16,29.58,0
2017-01-25 07:51,40,16,29.61,0
2017-01-25 08:51,41,18,29.63,0
2017-01-25 09:51,44,16,29.64,0
2017-01-25 10:51,46,15,29.64,0
2017-01-25 11:51,48,17,29.62,0
2017-01-25 12:51,47,17,29.61,0
2017-01-25 13:51,49,22,29.63,0
2017-01-25 14:51,48,21,29.65,0
2017-01-25 15:51,48,12,29.64,0
2017-01-25 16:51,49,5,29.64,0
2017-01-25 17:51,48,0,29.65,0
2017-01-25 18:51,47,0,29.63,0
2017-01-25 19:51,49,3,29.63,0
2017-01-25 20:51,53,5,29.61,0
2017-01-25 21:51,50,9,29.6,0
2017-01-25 22:51,50,9,29.57,0
2017-01-25 23:51,50,9,29.54,0
2017-01-26 00:51,50,8,29.52,0
2017-01-26 01:51,49,0,29.5,0
2017-01-26 02:51,49,0,29.48,0
2017-01-26 03:51,48,5,29.44,0
2017-01-26 04:51,50,8,29.43,0
2017-01-26 05:51,51,6,29.41,0
2017-01-26 06:51,50,3,29.42,0
2017-01-26 07:51,48,5,29.42,0
2017-01-26 08:51,51,6,29.42,0.0
2017-01-26 09:51,50,5,29.41,0.02
2017-01-26 10:51,50,9,29.37,0.0
2017-01-26 11:51,50,12,29.35,0.0
2017-01-26 12:51,52,14,29.31,0
2017-01-26 13:51,56,22,29.3,0
2017-01-26 14:51,52,25,29.35,0
2017-01-26 15:51,50,23,29.38,0
2017-01-26 16:51,48,22,29.41,0
2017-01-26 17:51,47,14,29.43,0
2017-01-26 18:51,47,21,29.45,0
2017-01-26 19:51,46,20,29.47,0
2017-01-26 20:51,46,20,29.47,0
2017-01-26 21:51,46,25,29.5,0
2017-01-26 22:51,46,21,29.53,0
2017-01-26 23:51,45,17,29.55,0
2017-01-27 00:51,44,16,29.57,0
2017-01-27 01:51,44,16,29.59,0
2017-01-27 02:51,43,21,29.59,0
2017-01-27 03:51,43,17,29.6,0
2017-01-27 04:51,43,21,29.6,0
2017-01-27 05:51,43,20,29.61,0
2017-01-27 06:51,43,15,29.62,0
2017-01-27 07:51,43,16,29.63,0
2017-01-27 08:51,43,21,29.64,0
2017-01-27 09:51,43,22,29.65,0
2017-01-27 10:51,44,17,29.64,0
2017-01-27 11:51,44,16,29.61,0
2017-01-27 12:51,44,20,29.57,0
2017-01-27 13:51,43,16,29.56,0
2017-01-27 14:51,43,13,29.55,0
2017-01-27 15:51,43,17,29.56,0
2017-01-27 16:51,42,16,29.57,0
2017-01-27 17:51,42,17,29.58,0
2017-01-27 18:51,42,14,29.59,0
2017-01-27 19:51,41,18,29.6,0
2017-01-27 20:51,40,20,29.61,0
2017-01-27 21:51,40,13,29.61,0
2017-01-27 22:51,39,15,29.62,0
2017-01-27 23:51,39,12,29.62,0
2017-01-28 00:51,38,16,29.61,0
2017-01-28 01:51,38,17,29.61,0
2017-01-28 02:51,38,17,29.61,0
2017-01-28 03:51,37,16,29.62,0
2017-01-28 04:51,37,17,29.62,0
2017-01-28 05:51,37,22,29.62,0
2017-01-28 06:51,37,14,29.64,0
2017-01-28 07:51,37,18,29.66,0
2017-01-28 08:51,37,17,29.68,0
2017-01-28 09:51,38,18,29.68,0
2017-01-28 10:51,39,23,29.69,0
2017-01-28 11:51,40,17,29.66,0
2017-01-28 12:51,40,20,29.64,0
2017-01-28 13:51,39,20,29.64,0
2017-01-28 14:51,39,10,29.65,0
2017-01-28 15:51,39,16,29.66,0
2017-01-28 16:51,39,16,29.67,0
2017-01-28 17:51,39,14,29.68,0
2017-01-28 18:51,38,14,29.71,0
2017-01-28 19:51,39,17,29.73,0
2017-01-28 20:51,39,13,29.73,0
2017-01-28 21:51,39,9,29.72,0
2017-01-28 22:51,38,9,29.72,0
2017-01-28 23:51,39,6,29.71,0
2017-01-29 00:51,39,8,29.69,0
2017-01-29 01:51,38,8,29.69,0
2017-01-29 02:51,38,7,29.68,0
2017-01-29 03:51,38,8,29.68,0
2017-01-29 04:51,39,10,29.69,0
2017-01-29 05:51,38,8,29.69,0
2017-01-29 06:51,38,7,29.68,0
2017-01-29 07:51,38,9,29.7,0
2017-01-29 08:51,40,10,29.71,0
2017-01-29 09:51,40,12,29.72,0
2017-01-29 10:51,42,12,29.71,0
2017-01-29 11:51,42,20,29.69,0
2017-01-29 12:51,42,13,29.66,0
2017-01-29 13:51,44,18,29.64,0
2017-01-29 14:51,44,18,29.65,0
2017-01-29 15:51,43,12,29.67,0
2017-01-29 16:51,42,8,29.68,0
2017-01-29 17:51,41,15,29.7,0
2017-01-29 18:51,41,14,29.71,0
2017-01-29 19:51,44,15,29.72,0
2017-01-29 20:51,42,10,29.71,0
2017-01-29 21:51,40,9,29.7,0
2017-01-29 22:51,40,13,29.71,0
2017-01-29 23:51,38,7,29.71,0
2017-01-30 00:51,37,9,29.71,0
2017-01-30 01:51,37,7,29.7,0
2017-01-30 02:51,36,9,29.7,0
2017-01-30 03:51,35,9,29.71,0
2017-01-30 04:51,34,13,29.73,0
2017-01-30 05:51,34,12,29.73,0
2017-01-30 06:51,33,7,29.74,0
2017-01-30 07:51,34,8,29.74,0
2017-01-30 08:51,34,12,29.76,0
2017-01-30 09:51,35,8,29.77,0
2017-01-30 10:51,36,12,29.78,0
2017-01-30 11:51,36,16,29.77,0
2017-01-30 12:51,36,16,29.75,0
2017-01-30 13:51,37,16,29.74,0
2017-01-30 14:51,38,18,29.75,0
2017-01-30 15:51,38,20,29.77,0
2017-01-30 16:51,37,13,29.8,0
2017-01-30 17:51,36,15,29.83,0
2017-01-30 18:51,35,14,29.86,0
2017-01-30 19:51,34,13,29.89,0
2017-01-30 20:51,34,14,29.91,0
2017-01-30 21:51,33,13,29.94,0
2017-01-30 22:51,33,17,29.95,0
2017-01-30 23:51,32,12,29.95,0
2017-01-31 00:51,31,12,29.95,0
2017-01-31 01:51,31,9,29.95,0
2017-01-31 02:51,30,9,29.99,0
2017-01-31 03:51,29,10,29.99,0
2017-01-31 04:51,29,8,29.96,0
2017-01-31 05:51,28,3,29.96,0
2017-01-31 06:51,29,7,29.95,0
2017-01-31 07:51,29,9,29.94,0
2017-01-31 08:51,30,9,29.93,0
2017-01-31 09:51,30,10,29.91,0.0
2017-01-31 10:38,30,9,29.92,0.0
2017-01-31 10:45,28,12,29.91,0.0
2017-01-31 10:48,28,8,29.91,0.0
2017-01-31 10:51,28,7,29.91,0.0
2017-01-31 11:03,28,7,29.89,0.01
2017-01-31 11:12,29,8,29.88,0.01
2017-01-31 11:51,29,8,29.86,0.02
2017-01-31 12:04,29,8,29.85,0.0
2017-01-31 12:35,30,10,29.82,0.01
2017-01-31 12:51,30,10,29.8,0.01
2017-01-31 13:51,30,9,29.77,0.01
2017-01-31 14:51,31,10,29.74,0.02
2017-01-31 15:01,31,9,29.74,0.0
2017-01-31 15:51,31,9,29.75,0.0
2017-01-31 16:39,32,9,29.78,0.0
2017-01-31 16:51,32,9,29.78,0.0
2017-01-31 17:16,32,8,29.78,0
2017-01-31 17:51,32,5,29.79,0
2017-01-31 18:51,33,6,29.8,0
2017-01-31 19:51,34,8,29.81,0
2017-01-31 20:51,34,0,29.81,0
2017-01-31 21:51,34,5,29.82,0
2017-01-31 22:51,34,3,29.82,0
2017-01-31 23:51,34,5,29.82,0
2017-02-01 00:51,35,0,29.83,0
2017-02-01 01:51,36,6,29.83,0
2017-02-01 02:51,36,6,29.84,0
2017-02-01 03:51,40,12,29.85,0
2017-02-01 04:51,42,14,29.84,0
2017-02-01 05:51,42,20,29.88,0
2017-02-01 06:51,44,20,29.88,0
2017-02-01 07:51,44,17,29.9,0
2017-02-01 08:51,44,18,29.91,0
2017-02-01 09:51,44,20,29.92,0
2017-02-01 10:51,45,15,29.92,0
2017-02-01 11:51,46,10,29.9,0
2017-02-01 12:51,47,17,29.88,0
2017-02-01 13:51,49,17,29.86,0
2017-02-01 14:51,48,12,29.88,0
2017-02-01 15:51,48,21,29.9,0
2017-02-01 16:51,46,15,29.92,0
2017-02-01 17:51,46,14,29.94,0
2017-02-01 18:51,45,16,29.97,0
2017-02-01 19:51,43,10,29.99,0
2017-02-01 20:51,43,15,30.0,0
2017-02-01 21:51,42,16,30.01,0
2017-02-01 22:51,41,14,30.02,0
2017-02-01 23:51,40,14,30.02,0
2017-02-02 00:51,40,14,30.02,0
2017-02-02 01:51,39,14,30.02,0
2017-02-02 02:51,39,7,30.04,0
2017-02-02 03:51,39,5,30.03,0
2017-02-02 04:51,39,0,30.03,0
2017-02-02 05:51,38,7,30.03,0
2017-02-02 06:51,39,8,30.04,0
2017-02-02 07:51,40,15,30.05,0
2017-02-02 08:51,41,10,30.06,0
2017-02-02 09:51,41,16,30.05,0
2017-02-02 10:51,42,15,30.05,0
2017-02-02 11:51,44,12,30.01,0
2017-02-02 12:51,44,25,30.0,0
2017-02-02 13:51,46,24,29.99,0
2017-02-02 14:51,45,17,30.0,0
2017-02-02 15:51,44,20,30.03,0
2017-02-02 16:51,41,15,30.06,0
2017-02-02 17:51,40,15,30.08,0
2017-02-02 18:51,39,14,30.11,0
2017-02-02 19:51,38,16,30.13,0
2017-02-02 20:51,37,14,30.15,0
2017-02-02 21:51,35,12,30.17,0
2017-02-02 22:51,35,12,30.18,0
2017-02-02 23:51,35,15,30.18,0
2017-02-03 00:51,34,13,30.17,0
2017-02-03 01:51,33,15,30.19,0
2017-02-03 02:51,32,16,30.19,0
2017-02-03 03:51,30,13,30.18,0
2017-02-03 04:51,29,13,30.19,0
2017-02-03 05:51,28,9,30.21,0
2017-02-03 06:51,28,12,30.22,0
2017-02-03 07:51,28,8,30.22,0
2017-02-03 08:51,29,10,30.23,0
2017-02-03 09:51,29,10,30.22,0
2017-02-03 10:51,30,12,30.21,0
2017-02-03 11:51,31,8,30.17,0
2017-02-03 12:51,32,12,30.13,0
2017-02-03 13:51,34,9,30.1,0
2017-02-03 14:51,34,10,30.08,0
2017-02-03 15:51,34,10,30.07,0
2017-02-03 16:51,34,15,30.08,0
2017-02-03 17:51,34,15,30.09,0
2017-02-03 18:51,34,14,30.11,0
2017-02-03 19:51,33,18,30.13,0
2017-02-03 20:51,32,22,30.15,0
2017-02-03 21:51,31,16,30.16,0
2017-02-03 22:51,30,25,30.18,0
2017-02-03 23:51,29,23,30.19,0
2017-02-04 00:51,27,25,30.22,0
2017-02-04 01:51,26,24,30.23,0
2017-02-04 02:51,26,21,30.25,0
2017-02-04 03:51,25,15,30.26,0
2017-02-04 04:51,24,18,30.29,0
2017-02-04 05:51,24,16,30.3,0
2017-02-04 06:51,24,12,30.34,0
2017-02-04 07:51,24,14,30.35,0
2017-02-04 08:51,25,15,30.37,0
2017-02-04 09:51,27,12,30.39,0
2017-02-04 10:51,29,16,30.37,0
2017-02-04 11:51,31,15,30.35,0
2017-02-04 12:51,32,14,30.32,0
2017-02-04 13:51,34,15,30.28,0
2017-02-04 14:51,36,12,30.28,0
2017-02-04 15:51,36,12,30.27,0
2017-02-04 16:51,35,15,30.27,0
2017-02-04 17:51,35,13,30.28,0
2017-02-04 18:51,35,16,30.29,0
2017-02-04 19:51,34,9,30.28,0
2017-02-04 20:51,34,16,30.28,0
2017-02-04 21:51,34,18,30.27,0
2017-02-04 22:51,34,14,30.26,0
2017-02-04 23:51,34,8,30.24,0
2017-02-05 00:51,34,8,30.22,0
2017-02-05 01:51,33,12,30.22,0
2017-02-05 02:51,34,8,30.19,0
2017-02-05 03:51,34,8,30.15,0
2017-02-05 04:51,34,8,30.13,0
2017-02-05 05:51,34,10,30.1,0
2017-02-05 06:51,34,14,30.09,0
2017-02-05 07:51,35,14,30.06,0
2017-02-05 08:51,36,16,30.03,0
2017-02-05 09:51,37,12,30.0,0
2017-02-05 10:51,37,12,29.98,0
2017-02-05 11:51,38,9,29.93,0
2017-02-05 12:51,40,9,29.9,0
2017-02-05 13:51,40,6,29.85,0
2017-02-05 14:51,42,10,29.82,0
2017-02-05 15:51,43,12,29.83,0
2017-02-05 16:51,44,9,29.83,0
2017-02-05 17:51,43,17,29.84,0
2017-02-05 18:51,43,15,29.86,0
2017-02-05 19:51,43,12,29.88,0
2017-02-05 20:51,43,15,29.87,0
2017-02-05 21:51,44,13,29.88,0
2017-02-05 22:51,45,18,29.89,0
2017-02-05 23:51,44,17,29.9,0
2017-02-06 00:51,43,14,29.9,0
2017-02-06 01:51,43,21,29.91,0
2017-02-06 02:51,42,21,29.95,0
2017-02-06 03:51,41,21,29.98,0
2017-02-06 04:51,41,21,29.99,0
2017-02-06 05:51,40,13,30.03,0
2017-02-06 06:51,38,14,30.06,0
2017-02-06 07:51,38,12,30.09,0
2017-02-06 08:51,39,10,30.12,0
2017-02-06 09:51,40,12,30.13,0
2017-02-06 10:51,42,14,30.12,0
2017-02-06 11:51,43,14,30.11,0
2017-02-06 12:51,45,8,30.08,0
2017-02-06 13:51,47,8,30.06,0
2017-02-06 14:51,49,7,30.05,0
2017-02-06 15:51,50,15,30.04,0
2017-02-06 16:51,48,17,30.03,0
2017-02-06 17:51,43,12,30.05,0
2017-02-06 18:51,43,9,30.06,0
2017-02-06 19:51,42,9,30.05,0
2017-02-06 20:51,45,7,30.03,0
2017-02-06 21:51,42,6,30.03,0
2017-02-06 22:51,43,6,30.01,0
2017-02-06 23:51,42,7,29.99,0
2017-02-07 00:51,40,8,29.97,0
2017-02-07 01:51,39,8,29.96,0
2017-02-07 02:51,38,8,29.95,0
2017-02-07 03:51,38,8,29.92,0
2017-02-07 04:51,39,6,29.92,0
2017-02-07 05:51,39,5,29.92,0.0
2017-02-07 06:51,39,10,29.9,0.04
2017-02-07 07:12,39,8,29.91,0.0
2017-02-07 07:39,40,9,29.91,0.0
2017-02-07 07:51,40,14,29.9,0.0
2017-02-07 08:47,39,14,29.91,0.03
2017-02-07 08:51,40,13,29.92,0.03
2017-02-07 08:56,39,14,29.92,0.0
2017-02-07 09:47,41,20,29.92,0.0
2017-02-07 09:51,41,17,29.92,0.0
2017-02-07 10:14,40,21,29.91,0
2017-02-07 10:39,39,17,29.92,0
2017-02-07 10:51,40,15,29.95,0.0
2017-02-07 11:51,39,15,29.87,0.1
2017-02-07 11:59,39,16,29.85,0.02
2017-02-07 12:22,39,13,29.86,0.05
2017-02-07 12:47,37,14,29.86,0.05
2017-02-07 12:51,39,14,29.86,0.05
2017-02-07 13:51,38,12,29.83,0.0
2017-02-07 14:51,38,10,29.83,0.01
2017-02-07 15:51,39,12,29.79,0
2017-02-07 16:51,39,12,29.8,0
2017-02-07 17:51,39,14,29.76,0.0
2017-02-07 18:42,39,13,29.75,0
2017-02-07 18:51,39,13,29.75,0
2017-02-07 19:08,39,13,29.74,0
2017-02-07 19:24,40,13,29.74,0
2017-02-07 19:31,39,13,29.73,0
2017-02-07 19:49,39,10,29.72,0
2017-02-07 19:51,39,9,29.72,0
2017-02-07 20:18,39,13,29.7,0
2017-02-07 20:51,39,13,29.69,0
2017-02-07 21:51,39,13,29.66,0
2017-02-07 22:49,39,9,29.63,0
2017-02-07 22:51,39,8,29.63,0
2017-02-07 23:51,39,12,29.59,0
2017-02-08 00:51,39,9,29.55,0
2017-02-08 01:51,39,6,29.54,0
2017-02-08 02:40,39,5,29.54,0
2017-02-08 02:51,39,3,29.54,0
2017-02-08 03:04,40,3,29.54,0
2017-02-08 03:25,40,3,29.53,0.0
2017-02-08 03:31,40,0,29.53,0.01
2017-02-08 03:39,41,0,29.53,0.01
2017-02-08 03:44,40,3,29.53,0.01
2017-02-08 03:51,40,7,29.52,0.01
2017-02-08 04:27,40,3,29.52,0.01
2017-02-08 04:51,40,5,29.51,0.01
2017-02-08 05:07,40,3,29.51,0
2017-02-08 05:51,40,0,29.52,0
2017-02-08 06:51,42,3,29.55,0
2017-02-08 07:51,43,0,29.56,0
2017-02-08 08:51,49,5,29.59,0
2017-02-08 09:51,54,7,29.61,0
2017-02-08 10:51,59,13,29.63,0
2017-02-08 11:51,57,12,29.62,0
2017-02-08 12:51,61,8,29.62,0
2017-02-08 13:51,60,12,29.61,0
2017-02-08 14:51,60,9,29.62,0
2017-02-08 15:51,58,10,29.64,0
2017-02-08 16:51,55,12,29.67,0
2017-02-08 17:51,51,13,29.67,0
2017-02-08 18:51,50,10,29.68,0
2017-02-08 19:51,49,6,29.69,0
2017-02-08 20:51,48,10,29.7,0
2017-02-08 21:51,47,8,29.7,0
2017-02-08 22:51,44,9,29.68,0
2017-02-08 23:51,44,9,29.68,0
2017-02-09 00:51,43,12,29.64,0
2017-02-09 01:51,42,12,29.64,0
2017-02-09 02:51,41,14,29.59,0
2017-02-09 03:51,40,16,29.56,0.0
2017-02-09 04:06,38,13,29.56,0.0
2017-02-09 04:18,36,15,29.57,0.0
2017-02-09 04:27,35,12,29.59,0.01
2017-02-09 04:44,34,14,29.59,0.03
2017-02-09 04:48,34,15,29.58,0.04
2017-02-09 04:51,34,16,29.58,0.04
2017-02-09 05:00,33,13,29.56,0.01
2017-02-09 05:11,33,14,29.55,0.01
2017-02-09 05:19,33,18,29.54,0.01
2017-02-09 05:46,32,15,29.58,0.03
2017-02-09 05:49,32,15,29.58,0.03
2017-02-09 05:51,32,17,29.58,0.03
2017-02-09 06:01,32,16,29.56,0.03
2017-02-09 06:28,32,22,29.55,0.06
2017-02-09 06:48,30,15,29.55,0.08
2017-02-09 06:51,31,15,29.54,0.08
2017-02-09 07:51,32,21,29.53,0.07
2017-02-09 08:38,32,25,29.51,0.07
2017-02-09 08:49,34,25,29.51,0.08
2017-02-09 08:51,33,25,29.51,0.09
2017-02-09 09:51,30,24,29.5,0.07
2017-02-09 10:51,30,26,29.53,0.02
2017-02-09 11:51,30,20,29.51,0.03
2017-02-09 12:51,30,21,29.52,0.01
2017-02-09 13:08,30,18,29.52,0.0
2017-02-09 13:51,29,23,29.54,0.0
2017-02-09 14:51,28,28,29.59,0.0
2017-02-09 15:43,28,29,29.64,0.0
2017-02-09 15:51,28,28,29.64,0.0
2017-02-09 15:56,28,30,29.65,0.0
2017-02-09 16:51,28,25,29.68,0.0
2017-02-09 17:51,26,23,29.74,0
2017-02-09 18:51,24,24,29.8,0
2017-02-09 19:51,24,32,29.86,0
2017-02-09 20:51,23,30,29.92,0
2017-02-09 21:51,23,18,29.97,0
2017-02-09 22:51,19,23,30.02,0
2017-02-09 23:51,19,21,30.07,0
2017-02-10 00:51,19,13,30.08,0
2017-02-10 01:51,20,14,30.07,0
2017-02-10 02:51,20,18,30.08,0
2017-02-10 03:51,20,17,30.12,0
2017-02-10 04:51,20,17,30.14,0
2017-02-10 05:51,22,17,30.17,0
2017-02-10 06:51,23,17,30.19,0
2017-02-10 07:51,23,14,30.2,0
2017-02-10 08:51,24,17,30.22,0
2017-02-10 09:51,25,17,30.21,0
2017-02-10 10:51,27,17,30.22,0
2017-02-10 11:51,27,17,30.21,0
2017-02-10 12:51,29,21,30.2,0
2017-02-10 13:51,30,22,30.18,0
2017-02-10 14:51,30,22,30.19,0
2017-02-10 15:51,31,21,30.18,0
2017-02-10 16:51,32,12,30.19,0
2017-02-10 17:51,31,13,30.18,0
2017-02-10 18:51,31,13,30.17,0
2017-02-10 19:51,31,10,30.16,0
2017-02-10 20:51,31,14,30.13,0
2017-02-10 21:51,30,13,30.13,0.0
2017-02-10 22:51,30,6,30.13,0.0
2017-02-10 23:51,31,6,30.08,0
2017-02-11 00:51,31,6,30.06,0
2017-02-11 01:51,31,6,30.05,0
2017-02-11 02:51,32,5,30.0,0
2017-02-11 03:51,33,3,29.97,0
2017-02-11 04:51,35,0,29.96,0
2017-02-11 05:51,35,6,29.93,0
2017-02-11 06:51,39,8,29.92,0
2017-02-11 07:51,39,7,29.93,0
2017-02-11 08:51,40,8,29.93,0
2017-02-11 09:51,42,5,29.93,0
2017-02-11 10:51,42,10,29.93,0
2017-02-11 11:51,43,6,29.91,0
2017-02-11 12:51,44,6,29.89,0
2017-02-11 13:51,45,3,29.86,0
2017-02-11 14:51,47,0,29.89,0
2017-02-11 15:51,48,0,29.93,0
2017-02-11 16:51,47,3,29.93,0
2017-02-11 17:51,43,7,29.96,0
2017-02-11 18:51,43,7,29.98,0
2017-02-11 19:51,41,5,30.01,0
2017-02-11 20:51,41,3,30.03,0
2017-02-11 21:51,38,5,30.04,0
2017-02-11 22:51,38,5,30.06,0
2017-02-11 23:51,38,5,30.08,0
2017-02-12 00:51,38,5,30.09,0
2017-02-12 01:51,38,6,30.1,0
2017-02-12 02:51,37,12,30.08,0
2017-02-12 03:51,36,12,30.09,0
2017-02-12 04:51,35,9,30.1,0
2017-02-12 05:51,34,9,30.09,0.0
2017-02-12 06:51,33,14,30.07,0.02
2017-02-12 07:43,33,10,30.07,0.01
2017-02-12 07:51,33,10,30.07,0.01
2017-02-12 08:05,33,12,30.07,0.0
2017-02-12 08:51,32,15,30.04,0.0
2017-02-12 09:07,32,15,30.04,0.0
2017-02-12 09:10,32,14,30.04,0.0
2017-02-12 09:17,32,16,30.04,0.0
2017-02-12 09:43,32,15,30.02,0.0
2017-02-12 09:51,32,16,30.01,0.01
2017-02-12 09:58,32,15,30.01,0.0
2017-02-12 10:06,32,12,30.02,0.0
2017-02-12 10:20,32,16,30.01,0.02
2017-02-12 10:26,32,17,30.01,0.03
2017-02-12 10:45,32,20,29.97,0.07
2017-02-12 10:51,32,23,29.96,0.07
2017-02-12 11:10,32,22,29.95,0.02
2017-02-12 11:51,32,15,29.9,0.09
2017-02-12 12:31,32,12,29.86,0.06
2017-02-12 12:51,33,10,29.86,0.11
2017-02-12 13:19,33,14,29.82,0.03
2017-02-12 13:23,33,15,29.82,0.03
2017-02-12 13:31,33,15,29.8,0.04
2017-02-12 13:41,34,13,29.79,0.04
2017-02-12 13:48,34,14,29.78,0.04
2017-02-12 13:51,34,12,29.77,0.04
2017-02-12 14:51,35,13,29.74,0.01
