valid_time_gmt,temp,wspd,pressure,precip_hrly
2021-01-25 13:51,38,7,30.05,0
2021-01-25 14:51,39,8,30.07,0
2021-01-25 15:51,38,6,30.06,0
2021-01-25 16:51,37,3,30.06,0
2021-01-25 17:51,37,8,30.07,0
2021-01-25 18:51,36,7,30.07,0
2021-01-25 19:51,36,7,30.07,0
2021-01-25 20:51,35,8,30.08,0
2021-01-25 21:51,35,9,30.07,0
2021-01-25 22:51,35,9,30.07,0
2021-01-25 23:51,35,5,30.09,0
2021-01-26 00:51,34,5,30.06,0
2021-01-26 01:51,34,9,30.05,0
2021-01-26 02:51,34,10,30.04,0
2021-01-26 03:51,34,7,30.03,0
2021-01-26 04:51,34,14,30.02,0
2021-01-26 05:51,34,12,30.0,0
2021-01-26 06:51,34,10,30.0,0
2021-01-26 07:51,34,12,30.01,0
2021-01-26 08:51,35,12,30.0,0
2021-01-26 09:51,35,8,30.02,0
2021-01-26 10:51,36,8,30.0,0
2021-01-26 11:51,35,14,29.97,0.0
2021-01-26 12:12,34,13,29.98,0.0
2021-01-26 12:37,33,17,29.93,0.0
2021-01-26 12:51,33,15,29.93,0.01
2021-01-26 13:33,33,14,29.9,0.0
2021-01-26 13:51,33,13,29.9,0.01
2021-01-26 14:10,34,12,29.89,0.0
2021-01-26 14:45,34,10,29.9,0.0
2021-01-26 14:51,34,12,29.91,0.0
2021-01-26 15:02,34,10,29.9,0.0
2021-01-26 15:51,35,13,29.86,0.01
2021-01-26 16:06,35,12,29.86,0.0
2021-01-26 16:51,35,12,29.87,0.0
2021-01-26 17:46,36,12,29.88,0.0
2021-01-26 17:51,35,13,29.88,0.0
2021-01-26 18:24,35,13,29.88,0.01
2021-01-26 18:51,35,15,29.88,0.01
2021-01-26 19:51,34,15,29.86,0.01
2021-01-26 20:51,35,10,29.85,0.0
2021-01-26 21:29,35,12,29.86,0.0
2021-01-26 21:51,35,13,29.86,0.01
2021-01-26 22:24,35,13,29.84,0.01
2021-01-26 22:51,35,10,29.83,0.01
2021-01-26 23:51,35,7,29.84,0.0
2021-01-27 00:51,35,3,29.83,0.0
2021-01-27 01:26,35,5,29.84,0
2021-01-27 01:51,35,3,29.84,0
2021-01-27 02:46,36,0,29.86,0
2021-01-27 02:51,36,0,29.86,0
2021-01-27 03:51,35,6,29.87,0.0
2021-01-27 04:51,35,7,29.88,0.0
2021-01-27 05:45,36,7,29.89,0.0
2021-01-27 05:51,35,8,29.89,0.0
2021-01-27 06:11,35,9,29.9,0
2021-01-27 06:51,35,7,29.92,0
2021-01-27 07:51,37,8,29.94,0
2021-01-27 08:51,38,17,29.96,0
2021-01-27 09:51,38,16,29.99,0
2021-01-27 10:51,38,16,30.01,0
2021-01-27 11:51,38,21,29.99,0
2021-01-27 12:51,37,15,30.0,0
2021-01-27 13:51,38,15,30.0,0
2021-01-27 14:51,38,16,30.02,0
2021-01-27 15:51,38,12,30.02,0
2021-01-27 16:51,38,9,30.04,0
2021-01-27 17:51,38,15,30.06,0
2021-01-27 18:51,37,15,30.07,0
2021-01-27 19:51,36,20,30.09,0
2021-01-27 20:51,35,15,30.08,0
2021-01-27 21:51,35,12,30.07,0
2021-01-27 22:51,34,10,30.08,0
2021-01-27 23:51,33,12,30.07,0
2021-01-28 00:51,33,10,30.06,0
2021-01-28 01:51,32,10,30.05,0
2021-01-28 02:51,32,10,30.04,0
2021-01-28 03:51,32,14,30.0,0
2021-01-28 04:51,32,7,30.02,0
2021-01-28 05:51,31,12,30.02,0
2021-01-28 06:51,31,14,30.04,0
2021-01-28 07:51,31,15,30.05,0
2021-01-28 08:51,31,17,30.06,0
2021-01-28 09:51,32,20,30.05,0
2021-01-28 10:51,33,22,30.05,0
2021-01-28 11:51,33,20,30.03,0
2021-01-28 12:51,34,21,30.01,0
2021-01-28 13:51,34,22,29.99,0
2021-01-28 14:51,35,22,30.0,0
2021-01-28 15:51,34,22,30.02,0
2021-01-28 16:51,32,25,30.04,0
2021-01-28 17:51,29,31,30.08,0
2021-01-28 18:51,28,29,30.12,0
2021-01-28 19:51,26,26,30.13,0
2021-01-28 20:51,23,22,30.15,0
2021-01-28 21:51,23,32,30.14,0
2021-01-28 22:51,23,25,30.13,0
2021-01-28 23:51,23,20,30.12,0
2021-01-29 00:51,23,20,30.1,0
2021-01-29 01:51,23,18,30.08,0
2021-01-29 02:51,23,18,30.06,0
2021-01-29 03:51,23,15,30.04,0
2021-01-29 04:51,22,33,30.04,0.0
2021-01-29 05:51,21,22,30.07,0
2021-01-29 06:51,19,28,30.09,0
2021-01-29 07:51,18,30,30.1,0
2021-01-29 08:51,18,26,30.1,0
2021-01-29 09:51,19,28,30.08,0
2021-01-29 10:51,22,33,30.06,0
2021-01-29 11:51,23,30,30.04,0
2021-01-29 12:51,24,21,30.03,0
2021-01-29 13:51,27,25,30.02,0
2021-01-29 14:51,27,29,30.04,0
2021-01-29 15:51,27,29,30.07,0
2021-01-29 16:51,26,22,30.1,0
2021-01-29 17:51,25,26,30.14,0
2021-01-29 18:51,24,21,30.16,0
2021-01-29 19:51,22,20,30.19,0
2021-01-29 20:51,22,20,30.2,0
2021-01-29 21:51,21,22,30.2,0
2021-01-29 22:51,21,17,30.21,0
2021-01-29 23:51,20,21,30.22,0
2021-01-30 00:51,20,15,30.22,0
2021-01-30 01:51,20,12,30.23,0
2021-01-30 02:51,20,12,30.23,0
2021-01-30 03:51,20,12,30.23,0
2021-01-30 04:51,20,15,30.23,0
2021-01-30 05:51,20,15,30.25,0
2021-01-30 06:51,20,15,30.26,0
2021-01-30 07:51,20,16,30.28,0
2021-01-30 08:51,20,14,30.3,0
2021-01-30 09:51,22,14,30.3,0
2021-01-30 10:51,24,15,30.3,0
2021-01-30 11:51,27,12,30.28,0
2021-01-30 12:51,29,9,30.25,0
2021-01-30 13:51,32,17,30.23,0
2021-01-30 14:51,33,15,30.22,0
2021-01-30 15:51,34,16,30.22,0
2021-01-30 16:51,34,15,30.23,0
2021-01-30 17:51,33,14,30.24,0
2021-01-30 18:51,32,14,30.26,0
2021-01-30 19:51,31,14,30.28,0
2021-01-30 20:51,30,14,30.28,0
2021-01-30 21:51,29,15,30.29,0
2021-01-30 22:51,28,9,30.3,0
2021-01-30 23:51,27,9,30.29,0
2021-01-31 00:51,26,8,30.3,0
2021-01-31 01:51,25,7,30.31,0
2021-01-31 02:51,24,9,30.31,0
2021-01-31 03:51,23,6,30.32,0
2021-01-31 04:51,22,7,30.33,0
2021-01-31 05:51,21,9,30.31,0
2021-01-31 06:51,21,8,30.33,0
2021-01-31 07:51,21,5,30.35,0
2021-01-31 08:51,21,8,30.33,0
2021-01-31 09:51,21,8,30.33,0
2021-01-31 10:51,22,9,30.31,0
2021-01-31 11:51,23,6,30.3,0
2021-01-31 12:51,24,0,30.3,0
2021-01-31 13:51,24,8,30.26,0
2021-01-31 14:51,40,8,30.25,0
2021-01-31 15:51,25,13,30.24,0
2021-01-31 16:51,25,10,30.23,0
2021-01-31 17:51,25,12,30.22,0.0
2021-01-31 18:51,25,13,30.23,0.0
2021-01-31 19:09,25,12,30.22,0.0
2021-01-31 19:39,24,15,30.2,0.0
2021-01-31 19:51,23,13,30.2,0.01
2021-01-31 20:51,24,15,30.17,0.0
2021-01-31 21:31,25,21,30.16,0.01
2021-01-31 21:51,25,21,30.14,0.01
2021-01-31 22:51,24,20,30.12,0.02
2021-01-31 23:51,24,18,30.08,0.01
2021-02-01 00:26,26,21,30.07,0.0
2021-02-01 00:51,26,22,30.06,0.02
2021-02-01 01:51,27,28,30.04,0.04
2021-02-01 02:51,28,25,30.01,0.02
2021-02-01 03:29,29,31,29.99,0.01
2021-02-01 03:51,29,30,29.98,0.01
2021-02-01 04:51,29,31,29.97,0.01
2021-02-01 05:51,29,29,29.95,0.02
2021-02-01 06:51,29,32,29.94,0.02
2021-02-01 07:06,29,24,29.94,0.02
2021-02-01 07:51,29,31,29.93,0.04
2021-02-01 08:12,29,25,29.93,0.01
2021-02-01 08:51,29,30,29.92,0.03
2021-02-01 09:36,30,30,29.89,0.01
2021-02-01 09:51,30,29,29.88,0.03
2021-02-01 10:33,30,29,29.86,0.01
2021-02-01 10:51,30,26,29.86,0.04
2021-02-01 11:51,30,22,29.82,0.07
2021-02-01 12:18,30,28,29.79,0.04
2021-02-01 12:51,30,29,29.76,0.06
2021-02-01 13:51,31,25,29.71,0.11
2021-02-01 14:30,31,23,29.69,0.03
2021-02-01 14:51,32,26,29.68,0.05
2021-02-01 15:51,32,29,29.65,0.03
2021-02-01 16:26,33,31,29.66,0.01
2021-02-01 16:51,33,31,29.65,0.02
2021-02-01 17:51,34,29,29.62,0.04
2021-02-01 18:51,34,18,29.63,0.06
2021-02-01 19:48,34,21,29.62,0.06
2021-02-01 19:51,34,18,29.62,0.06
2021-02-01 20:51,34,21,29.6,0.03
2021-02-01 21:48,34,22,29.57,0.01
2021-02-01 21:51,34,23,29.57,0.02
2021-02-01 22:51,34,18,29.54,0.02
2021-02-01 23:51,34,18,29.52,0.01
2021-02-02 00:27,34,17,29.51,0.01
2021-02-02 00:46,34,20,29.5,0.02
2021-02-02 00:51,34,21,29.5,0.02
2021-02-02 01:51,35,15,29.49,0.01
2021-02-02 02:51,35,16,29.48,0.0
2021-02-02 03:51,32,13,29.46,0.0
2021-02-02 03:59,32,13,29.46,0.0
2021-02-02 04:51,32,13,29.45,0.0
2021-02-02 05:40,31,16,29.44,0.0
2021-02-02 05:51,31,18,29.44,0.0
2021-02-02 06:51,30,20,29.45,0.0
2021-02-02 07:51,30,18,29.44,0.0
2021-02-02 08:51,30,17,29.43,0.0
2021-02-02 09:51,31,18,29.42,0.0
2021-02-02 10:51,32,18,29.42,0.0
2021-02-02 10:59,32,14,29.41,0.0
2021-02-02 11:25,32,17,29.4,0.0
2021-02-02 11:51,32,20,29.39,0.0
2021-02-02 12:51,33,18,29.37,0.01
2021-02-02 13:51,33,18,29.36,0.0
2021-02-02 14:51,33,18,29.36,0.0
2021-02-02 15:51,34,18,29.36,0.0
2021-02-02 16:51,33,13,29.37,0.0
2021-02-02 17:51,33,13,29.39,0.01
2021-02-02 18:51,33,20,29.4,0.0
2021-02-02 19:28,33,20,29.4,0.0
2021-02-02 19:51,33,22,29.39,0.0
2021-02-02 20:51,33,18,29.38,0.0
2021-02-02 21:51,33,22,29.38,0
2021-02-02 22:51,33,17,29.38,0
2021-02-02 23:51,32,15,29.39,0
2021-02-03 00:51,32,13,29.4,0
2021-02-03 01:02,32,16,29.4,0.0
2021-02-03 01:47,30,10,29.41,0.0
2021-02-03 01:51,31,12,29.41,0.0
2021-02-03 02:51,30,13,29.4,0.0
2021-02-03 03:51,31,12,29.41,0.0
2021-02-03 04:51,31,12,29.42,0.0
2021-02-03 05:51,31,14,29.43,0.0
2021-02-03 06:51,30,13,29.45,0.0
2021-02-03 07:51,31,12,29.46,0.0
2021-02-03 08:51,32,10,29.48,0
2021-02-03 09:51,33,10,29.48,0
2021-02-03 10:51,36,13,29.48,0
2021-02-03 11:51,36,10,29.47,0
2021-02-03 12:51,37,10,29.47,0
2021-02-03 13:51,37,18,29.48,0
2021-02-03 14:51,38,15,29.49,0.0
2021-02-03 15:51,38,17,29.51,0.0
2021-02-03 16:51,37,12,29.54,0
2021-02-03 17:51,36,21,29.57,0
2021-02-03 18:51,35,21,29.6,0
2021-02-03 19:51,34,15,29.62,0
2021-02-03 20:51,34,17,29.65,0
2021-02-03 21:51,33,15,29.67,0
2021-02-03 22:51,32,15,29.67,0
2021-02-03 23:51,32,14,29.68,0
2021-02-04 00:51,33,14,29.69,0
2021-02-04 01:51,33,7,29.7,0
2021-02-04 02:51,34,10,29.71,0
2021-02-04 03:51,34,13,29.73,0
2021-02-04 04:51,34,13,29.74,0
2021-02-04 05:51,34,16,29.76,0
2021-02-04 06:51,33,14,29.79,0
2021-02-04 07:51,34,14,29.82,0
2021-02-04 08:51,35,14,29.83,0
2021-02-04 09:51,37,15,29.83,0
2021-02-04 10:51,38,16,29.84,0
2021-02-04 11:51,39,14,29.84,0
2021-02-04 12:51,40,15,29.82,0
2021-02-04 13:51,42,14,29.81,0
2021-02-04 14:51,42,20,29.83,0
2021-02-04 15:51,43,13,29.83,0
2021-02-04 16:51,43,7,29.83,0
2021-02-04 17:51,42,5,29.84,0
2021-02-04 18:51,42,8,29.86,0
2021-02-04 19:51,41,0,29.86,0
2021-02-04 20:51,40,7,29.87,0
2021-02-04 21:51,38,6,29.86,0
2021-02-04 22:51,38,8,29.86,0
2021-02-04 23:51,37,7,29.85,0
2021-02-05 00:51,37,7,29.83,0
2021-02-05 01:51,37,8,29.83,0
2021-02-05 02:51,37,5,29.81,0
2021-02-05 03:51,37,8,29.79,0
2021-02-05 04:51,37,7,29.75,0
2021-02-05 05:51,38,7,29.71,0
2021-02-05 06:51,41,13,29.7,0
2021-02-05 07:44,42,20,29.72,0.0
2021-02-05 07:51,41,14,29.72,0.01
2021-02-05 08:51,39,13,29.7,0.05
2021-02-05 09:51,40,14,29.68,0.0
2021-02-05 10:18,40,10,29.67,0.0
2021-02-05 10:51,41,9,29.67,0.0
2021-02-05 11:51,42,13,29.65,0
2021-02-05 12:34,44,10,29.62,0
2021-02-05 12:51,44,10,29.62,0
2021-02-05 13:51,47,6,29.6,0
2021-02-05 14:51,47,0,29.6,0
2021-02-05 15:51,48,6,29.59,0
2021-02-05 16:51,47,3,29.59,0
2021-02-05 17:51,45,0,29.61,0
2021-02-05 18:51,46,6,29.63,0
2021-02-05 19:51,45,7,29.64,0
2021-02-05 20:51,46,15,29.66,0
2021-02-05 21:51,43,13,29.7,0
2021-02-05 22:51,42,18,29.75,0
2021-02-05 23:51,40,21,29.76,0
2021-02-06 00:51,38,17,29.79,0
2021-02-06 01:51,37,15,29.82,0
2021-02-06 02:51,36,9,29.84,0
2021-02-06 03:51,36,13,29.87,0
2021-02-06 04:51,36,9,29.89,0
2021-02-06 05:51,35,7,29.9,0
2021-02-06 06:51,34,7,29.91,0
2021-02-06 07:51,35,12,29.94,0
2021-02-06 08:51,38,10,29.96,0
2021-02-06 09:51,40,16,29.97,0
2021-02-06 10:51,42,17,29.99,0
2021-02-06 11:51,45,18,29.98,0
2021-02-06 12:51,45,29,29.98,0
2021-02-06 13:51,45,31,29.98,0
2021-02-06 14:51,44,20,30.0,0
2021-02-06 15:51,44,18,30.02,0
2021-02-06 16:51,44,15,30.04,0
2021-02-06 17:51,43,13,30.08,0
2021-02-06 18:51,43,10,30.12,0
2021-02-06 19:51,43,8,30.13,0
2021-02-06 20:51,42,6,30.13,0
2021-02-06 21:51,42,7,30.15,0
2021-02-06 22:51,40,7,30.13,0
2021-02-06 23:51,39,5,30.12,0
2021-02-07 00:51,38,3,30.09,0
2021-02-07 01:51,36,5,30.09,0
2021-02-07 02:51,35,5,30.08,0
2021-02-07 03:51,35,6,30.05,0
2021-02-07 04:51,35,6,30.07,0
2021-02-07 05:51,36,6,30.04,0
2021-02-07 06:51,36,6,30.01,0
2021-02-07 07:51,36,6,29.98,0
2021-02-07 08:51,36,9,29.98,0.0
2021-02-07 09:04,35,17,29.97,0.0
2021-02-07 09:31,34,15,29.97,0.02
2021-02-07 09:45,34,12,29.99,0.04
2021-02-07 09:51,33,12,29.98,0.05
2021-02-07 09:59,33,14,29.97,0.01
2021-02-07 10:51,33,15,29.93,0.07
2021-02-07 11:48,34,15,29.88,0.06
2021-02-07 11:51,33,15,29.88,0.06
2021-02-07 12:21,33,18,29.84,0.01
2021-02-07 12:31,32,17,29.83,0.02
2021-02-07 12:51,33,16,29.82,0.07
2021-02-07 13:48,32,12,29.82,0.05
2021-02-07 13:51,33,12,29.82,0.05
2021-02-07 14:51,33,13,29.8,0.06
2021-02-07 15:29,32,13,29.8,0.02
2021-02-07 15:49,32,13,29.8,0.02
2021-02-07 15:51,32,13,29.8,0.02
2021-02-07 16:38,32,14,29.81,0.01
2021-02-07 16:44,32,14,29.81,0.01
2021-02-07 16:51,32,9,29.81,0.01
2021-02-07 17:32,33,None,29.83,0
2021-02-07 17:51,33,13,29.83,0
2021-02-07 18:51,33,12,29.86,0
2021-02-07 19:51,33,12,29.9,0
2021-02-07 20:37,33,None,29.93,0
2021-02-07 20:51,33,13,29.95,0
2021-02-07 21:51,31,21,30.0,0
2021-02-07 22:51,29,21,30.04,0
2021-02-07 23:51,28,23,30.09,0
2021-02-08 00:51,26,23,30.14,0
2021-02-08 01:51,24,21,30.18,0
2021-02-08 02:51,23,18,30.21,0
2021-02-08 03:51,21,18,30.26,0
2021-02-08 04:51,20,14,30.29,0
2021-02-08 05:51,20,17,30.31,0
2021-02-08 06:51,19,18,30.34,0
2021-02-08 07:51,20,20,30.38,0
2021-02-08 08:51,21,10,30.39,0
2021-02-08 09:51,25,12,30.42,0
2021-02-08 10:51,25,10,30.42,0
2021-02-08 11:51,25,0,30.41,0
2021-02-08 12:51,27,None,30.39,0
2021-02-08 13:51,29,None,30.37,0
2021-02-08 14:51,29,5,30.39,0
2021-02-08 15:51,31,9,30.4,0
2021-02-08 16:51,29,9,30.39,0
2021-02-08 17:51,28,7,30.4,0
2021-02-08 18:51,28,7,30.4,0
2021-02-08 19:51,28,9,30.4,0
2021-02-08 20:51,28,7,30.41,0
2021-02-08 21:51,27,6,30.4,0
2021-02-08 22:51,28,7,30.39,0
2021-02-08 23:51,28,6,30.39,0
2021-02-09 00:51,28,7,30.39,0
2021-02-09 01:51,26,3,30.37,0
2021-02-09 02:51,27,5,30.36,0
2021-02-09 03:51,28,6,30.35,0
2021-02-09 04:51,28,5,30.32,0
2021-02-09 05:51,29,6,30.33,0
2021-02-09 06:51,29,10,30.29,0
2021-02-09 07:51,29,9,30.28,0
2021-02-09 08:51,30,9,30.25,0
2021-02-09 09:29,31,8,30.23,0
2021-02-09 09:51,31,8,30.21,0
2021-02-09 10:51,32,13,30.19,0
2021-02-09 11:36,33,10,30.16,0
2021-02-09 11:51,33,10,30.15,0.0
2021-02-09 12:26,33,8,30.13,0.0
2021-02-09 12:51,33,9,30.12,0.0
2021-02-09 13:16,32,13,30.1,0.0
2021-02-09 13:51,33,7,30.09,0.0
2021-02-09 14:51,32,12,30.09,0.0
2021-02-09 15:47,32,12,30.09,0
2021-02-09 15:51,32,12,30.09,0
2021-02-09 16:51,31,15,30.12,0
2021-02-09 17:51,32,10,30.11,0
2021-02-09 18:47,32,6,30.14,0
2021-02-09 18:51,32,9,30.14,0
2021-02-09 19:51,31,9,30.15,0
2021-02-09 20:51,31,10,30.17,0
2021-02-09 21:51,30,12,30.17,0
2021-02-09 22:51,30,10,30.19,0
2021-02-09 23:51,29,8,30.2,0
2021-02-10 00:51,29,6,30.21,0
2021-02-10 01:51,28,6,30.21,0
2021-02-10 02:51,28,8,30.22,0
2021-02-10 03:46,28,6,30.24,0
2021-02-10 03:47,28,6,30.24,0
2021-02-10 03:51,28,6,30.24,0
2021-02-10 04:36,28,7,30.26,0
2021-02-10 04:51,28,8,30.27,0
2021-02-10 05:51,28,6,30.3,0
2021-02-10 06:51,28,10,30.31,0
2021-02-10 07:51,27,9,30.33,0
2021-02-10 08:51,28,12,30.35,0
2021-02-10 09:51,29,12,30.35,0
2021-02-10 10:51,30,8,30.34,0
2021-02-10 11:51,32,10,30.33,0
2021-02-10 12:51,33,10,30.3,0
2021-02-10 13:51,34,7,30.3,0
2021-02-10 14:51,36,6,30.29,0
2021-02-10 15:51,35,7,30.28,0
2021-02-10 16:51,35,6,30.27,0
2021-02-10 17:51,35,3,30.28,0
2021-02-10 18:51,33,7,30.27,0
2021-02-10 19:51,33,7,30.28,0
2021-02-10 20:51,33,6,30.26,0
2021-02-10 21:51,33,7,30.26,0
2021-02-10 22:51,33,6,30.26,0
2021-02-10 22:54,33,0,30.26,0.0
2021-02-10 23:32,31,5,30.27,0.0
2021-02-10 23:39,30,6,30.27,0.0
2021-02-10 23:51,30,7,30.27,0.0
2021-02-11 00:23,29,5,30.26,0.01
2021-02-11 00:40,29,5,30.26,0.02
2021-02-11 00:51,29,6,30.26,0.03
2021-02-11 01:22,28,6,30.25,0.01
2021-02-11 01:39,28,7,30.25,0.02
2021-02-11 01:51,28,6,30.25,0.03
2021-02-11 02:20,28,5,30.26,0.01
2021-02-11 02:51,27,8,30.24,0.02
2021-02-11 03:37,27,6,30.23,0.02
2021-02-11 03:47,28,9,30.22,0.02
2021-02-11 03:51,27,10,30.22,0.02
2021-02-11 04:47,27,8,30.23,0.0
2021-02-11 04:51,27,7,30.23,0.0
2021-02-11 05:51,26,12,30.23,0.0
2021-02-11 06:51,27,10,30.24,0.0
2021-02-11 07:51,26,8,30.24,0.0
2021-02-11 08:51,27,9,30.26,0
2021-02-11 09:15,27,9,30.26,0
2021-02-11 09:27,27,12,30.25,0
2021-02-11 09:51,27,10,30.24,0
2021-02-11 10:51,28,8,30.25,0
2021-02-11 11:51,29,5,30.24,0
2021-02-11 12:11,29,5,30.23,0
2021-02-11 12:26,31,7,30.24,0
2021-02-11 12:51,31,10,30.22,0
2021-02-11 13:51,32,8,30.22,0
2021-02-11 14:51,33,9,30.21,0
2021-02-11 15:51,33,9,30.2,0
2021-02-11 16:51,32,8,30.21,0
2021-02-11 17:51,32,9,30.24,0
2021-02-11 18:51,32,10,30.25,0
2021-02-11 19:51,31,8,30.26,0
2021-02-11 20:51,30,10,30.28,0
2021-02-11 21:51,30,9,30.29,0
2021-02-11 22:51,29,12,30.3,0
2021-02-11 23:51,28,10,30.3,0
2021-02-12 00:51,27,12,30.3,0
2021-02-12 01:51,26,10,30.3,0
2021-02-12 02:51,25,8,30.31,0
2021-02-12 03:51,24,9,30.3,0
2021-02-12 04:51,23,12,30.32,0
2021-02-12 05:51,22,8,30.32,0
2021-02-12 06:51,22,8,30.33,0
2021-02-12 07:51,22,7,30.34,0
2021-02-12 08:51,23,12,30.34,0
2021-02-12 09:51,24,10,30.33,0
2021-02-12 10:51,27,9,30.32,0
2021-02-12 11:51,27,0,30.32,0
2021-02-12 12:51,28,3,30.3,0
2021-02-12 13:51,29,7,30.28,0
2021-02-12 14:51,29,7,30.28,0
2021-02-12 15:51,30,6,30.28,0
2021-02-12 16:51,30,5,30.29,0
2021-02-12 17:51,30,7,30.3,0
2021-02-12 18:51,29,6,30.3,0
2021-02-12 19:51,29,5,30.3,0
2021-02-12 20:51,30,3,30.3,0
2021-02-12 21:51,30,7,30.31,0
2021-02-12 22:51,29,7,30.3,0
2021-02-12 23:51,29,8,30.31,0
2021-02-13 00:51,28,8,30.31,0
2021-02-13 01:51,28,8,30.3,0
2021-02-13 02:51,28,7,30.29,0
2021-02-13 03:51,27,7,30.3,0
2021-02-13 04:51,27,7,30.31,0
2021-02-13 05:51,26,13,30.31,0
2021-02-13 06:51,26,12,30.32,0
2021-02-13 07:51,26,13,30.33,0
2021-02-13 08:51,26,9,30.34,0
2021-02-13 09:51,27,10,30.32,0
2021-02-13 10:51,27,10,30.31,0
2021-02-13 11:51,28,12,30.3,0
2021-02-13 12:51,28,13,30.27,0
2021-02-13 13:51,29,10,30.25,0
2021-02-13 14:51,29,12,30.25,0
2021-02-13 15:51,30,10,30.24,0
2021-02-13 16:43,30,8,30.22,0.0
2021-02-13 16:51,30,9,30.22,0.0
2021-02-13 17:23,30,10,30.21,0.0
2021-02-13 17:51,30,10,30.21,0.0
2021-02-13 18:51,30,12,30.21,0
2021-02-13 19:51,30,14,30.2,0
2021-02-13 20:51,31,14,30.18,0
2021-02-13 21:48,30,10,30.17,0.0
2021-02-13 21:51,31,13,30.18,0.0
2021-02-13 22:51,30,14,30.18,0.0
2021-02-13 23:43,30,16,30.18,0.0
2021-02-13 23:51,30,17,30.18,0.0
2021-02-14 00:35,30,13,30.19,0.0
2021-02-14 00:51,30,10,30.19,0.0
2021-02-14 01:51,29,15,30.17,0.0
2021-02-14 02:39,29,10,30.18,0
2021-02-14 02:51,29,10,30.17,0
2021-02-14 03:51,28,8,30.15,0
2021-02-14 03:58,28,9,30.16,0
2021-02-14 04:51,29,7,30.17,0
2021-02-14 04:58,29,7,30.17,0
2021-02-14 05:51,29,6,30.18,0
2021-02-14 06:51,29,8,30.2,0
2021-02-14 07:11,29,7,30.21,0
2021-02-14 07:51,29,5,30.22,0
2021-02-14 08:15,30,6,30.22,0
2021-02-14 08:51,31,6,30.23,0
2021-02-14 08:57,31,7,30.23,0
2021-02-14 09:51,32,6,30.23,0
2021-02-14 10:51,32,5,30.25,0
2021-02-14 11:51,35,7,30.24,0
2021-02-14 12:51,36,5,30.22,0
2021-02-14 13:51,37,6,30.2,0
2021-02-14 14:19,37,3,30.2,0
2021-02-14 14:51,37,5,30.2,0
2021-02-14 15:51,38,7,30.21,0
2021-02-14 16:51,38,5,30.21,0
2021-02-14 17:51,37,10,30.21,0
2021-02-14 18:51,36,8,30.24,0
2021-02-14 19:51,36,8,30.24,0
2021-02-14 20:51,36,5,30.23,0
2021-02-14 21:51,36,8,30.22,0
2021-02-14 22:51,35,7,30.23,0
2021-02-14 23:51,35,7,30.22,0
2021-02-15 07:22,32,7,30.18,0
2021-02-15 07:51,32,6,30.19,0
2021-02-15 08:51,34,7,30.2,0
2021-02-15 09:51,34,7,30.19,0
2021-02-15 10:51,33,5,30.19,0
2021-02-15 11:51,34,9,30.18,0
2021-02-15 12:51,34,9,30.17,0
2021-02-15 13:51,34,10,30.14,0
2021-02-15 14:51,34,9,30.14,0
2021-02-15 15:25,33,7,30.15,0.0
2021-02-15 15:51,34,7,30.14,0.0
2021-02-15 16:51,34,7,30.14,0.0
2021-02-15 17:06,34,5,30.15,0
2021-02-15 17:16,34,5,30.16,0.0
2021-02-15 17:27,34,7,30.16,0.0
2021-02-15 17:51,34,7,30.14,0.0
2021-02-15 18:09,33,7,30.15,0.0
2021-02-15 18:51,33,7,30.15,0.0
2021-02-15 19:22,33,6,30.13,0.01
2021-02-15 19:51,34,9,30.12,0.01
2021-02-15 20:02,34,9,30.11,0.0
2021-02-15 20:32,34,13,30.09,0.0
2021-02-15 20:51,34,12,30.08,0.0
2021-02-15 21:51,34,9,30.06,0.0
2021-02-15 22:11,34,8,30.06,0.0
2021-02-15 22:51,34,9,30.01,0.0
2021-02-15 23:51,34,9,29.95,0.0
2021-02-16 00:31,34,9,29.92,0.01
2021-02-16 00:51,34,9,29.9,0.01
2021-02-16 01:51,35,12,29.83,0.04
2021-02-16 02:17,35,7,29.84,0.11
2021-02-16 02:35,35,13,29.8,0.17
2021-02-16 02:51,35,13,29.79,0.22
2021-02-16 03:01,35,12,29.78,0.0
2021-02-16 03:51,35,13,29.73,0.1
2021-02-16 04:45,36,12,29.68,0.13
2021-02-16 04:51,36,8,29.68,0.14
2021-02-16 04:56,36,10,29.67,0.03
2021-02-16 05:27,36,14,29.62,0.18
2021-02-16 05:46,37,10,29.59,0.23
2021-02-16 05:51,36,10,29.59,0.23
2021-02-16 06:51,38,0,29.53,0.08
2021-02-16 07:02,38,9,29.55,0.0
2021-02-16 07:48,41,13,29.56,0.02
2021-02-16 07:51,41,12,29.56,0.02
2021-02-16 08:23,40,6,29.57,0.0
2021-02-16 08:44,41,0,29.56,0.01
2021-02-16 08:51,41,0,29.56,0.01
2021-02-16 09:32,41,3,29.54,0.0
2021-02-16 09:51,43,0,29.55,0.0
2021-02-16 10:10,44,0,29.56,0
2021-02-16 10:51,48,16,29.58,0
2021-02-16 11:51,48,12,29.57,0
2021-02-16 12:23,49,9,29.55,0
2021-02-16 12:51,50,9,29.54,0
2021-02-16 13:51,52,8,29.54,0
2021-02-16 14:51,53,12,29.55,0
2021-02-16 16:51,49,24,29.65,0
2021-02-16 17:51,45,15,29.69,0
2021-02-16 18:51,43,18,29.75,0
2021-02-16 19:51,41,21,29.8,0
2021-02-16 20:51,39,17,29.84,0
